1.0 -244.439562925722
2.0 -7680.556741421463
3.0 -1226.9030274740012
4.0 -7621.267535621138
5.0 -1231.185447490574
6.0 -774.9976942028131
7.0 -2062.8246775381763
8.0 -3210.865395365314
9.0 -1081.9872743731653
10.0 -277.67904438565597
11.0 -318.2275743973692
12.0 -10491.806628229198
13.0 -2366.702866591213
14.0 -528.6922875041752
15.0 -76.90170731969704
16.0 -566.0761073300795
17.0 -282.95677269810284
18.0 -489.59443755188653
19.0 -431.0453464025754
20.0 -19.0
21.0 -10432.950927664586
22.0 -65.38010457806982
23.0 -124.52982423893114
24.0 -122.2227089048506
25.0 -1677.7923799866107
26.0 -1729.0
27.0 -105.30500669651995
28.0 -9410.186244259594
29.0 -37.22755996742951
30.0 -1203.5394085067906
31.0 -85.64308883601254
32.0 -265.5629809710994
33.0 -27.298323185870313
34.0 -2073.289652540805
35.0 -439.5677612932288
36.0 -92.58126630412059
37.0 -87.0
38.0 -64.0
39.0 -335.9015622263207
40.0 -234.3724650900868
41.0 -50.10230721876112
42.0 -93.15911428644063
43.0 -1296.3652454357034
44.0 -95.17317324996603
45.0 -196.21413503785305
46.0 -213.24051555523084
47.0 -48.94295585627259
48.0 -76.0
49.0 -56.64528415762784
50.0 -725.0206302016004
51.0 -400.97560589592695
52.0 -705.6222253583096
53.0 -388.90510608840214
54.0 -712.4799258748767
55.0 -2821.129622247139
56.0 -1767.7159627111466
57.0 -240.67551323650207
58.0 -10183.878714638184
59.0 -2607.3626712534387
60.0 -444.0657459921533
61.0 -538.1077353563663
62.0 -321.88104446168813
63.0 -243.0596506244974
64.0 -2553.20326282146
65.0 -1873.1811737640521
66.0 -5622.0
67.0 -75.2442907811679
68.0 -985.5578527136563
69.0 -35.46495603542937
70.0 -7440.42208252017
71.0 -1816.6864593080113
72.0 -705.9930902408066
73.0 -1777.2232955304926
74.0 -1870.370001470788
75.0 -222.44495141750886
76.0 -478.3382873575088
77.0 -293.0531052534134
78.0 -2107.5743835916855
79.0 -2446.9833125171854
80.0 -490.0469974407618
81.0 -550.4264396570701
82.0 -795.3203868896677
83.0 -147.1731229481273
84.0 -880.1029809135093
85.0 -2243.3316663913392
86.0 -120.83068277477952
87.0 -10231.070205636543
88.0 -920.9792544234402
89.0 -10122.3214408737
90.0 -10208.811542122747
91.0 -10088.630763609324
92.0 -1097.6589076999392
93.0 -10033.010427516354
94.0 -1142.2363004223937
95.0 -10606.883047812933
96.0 -8328.574819265912
97.0 -43.0
98.0 -5556.12992199627
99.0 -160.85951897300413
100.0 -9681.237016913434
