1.0 -2253.182827814496
2.0 -1535.4300224935903
3.0 -2413.141121245247
4.0 -4404.27865821375
5.0 -388.3271908375224
6.0 -2567.700149420897
7.0 -1492.1806621516305
8.0 -2627.402664116008
9.0 -1181.32168245969
10.0 -2287.5360244419335
11.0 -2425.347539856263
12.0 -3748.120017465556
13.0 -1699.637467130223
14.0 -3868.492824340921
15.0 -3000.475171970058
16.0 -1039.9980050456338
17.0 -1142.3845059671362
18.0 -2105.8612358360974
19.0 -1376.1356974308785
20.0 -3047.175050460229
21.0 -2151.481930975898
22.0 -1549.1605005727567
23.0 -1933.0444528530873
24.0 -2416.5975304083504
25.0 -2613.6516351912287
26.0 -3235.7593456671607
27.0 -1631.1110575049802
28.0 -2558.669150407787
29.0 -1539.125532114695
30.0 -2795.511869159692
31.0 -1641.8649216257795
32.0 -2886.8069380328975
33.0 -3441.496826891159
34.0 -2328.271901250898
35.0 -1422.3427346241506
36.0 -1162.7219096173205
37.0 -2860.5007065902073
38.0 -2053.527148904107
39.0 -2361.7774735260014
40.0 -994.4919845708777
41.0 -1505.8155130675236
42.0 -1506.0107309406717
43.0 -1580.784800758413
44.0 -736.603490906662
45.0 -2959.4950440509697
46.0 -976.2782176782752
47.0 -646.5275985995536
48.0 -1053.9344954116018
49.0 -3399.292384388775
50.0 -1796.5153750097172
51.0 -783.5030689053272
52.0 -1296.777153448899
53.0 -1407.9603851825243
54.0 -583.4073144547459
55.0 -2779.498017540817
56.0 -1811.2273391656236
57.0 -2735.488463699158
58.0 -2550.0482879097517
59.0 -2100.49923171838
60.0 -2334.6443623286377
61.0 -2218.0463738076205
62.0 -1615.5248786511052
63.0 -3774.958600431023
64.0 -2673.5558731411975
65.0 -1927.5049745940262
66.0 -2277.455152425218
67.0 -936.4903920985901
68.0 -2232.590602614461
69.0 -1956.4541866341199
70.0 -1538.7485317885296
71.0 -2300.303674775406
72.0 -1683.3315503030178
73.0 -2212.264145020773
74.0 -1847.7202633985446
75.0 -310.82849993616827
76.0 -1526.3698931905424
77.0 -544.4625802084399
78.0 -2370.0901533370575
79.0 -4427.6157946327785
80.0 -2668.85218186992
81.0 -707.8427815967896
82.0 -1259.2468209847893
83.0 -1873.6578660186583
84.0 -566.0802541747169
85.0 -607.4404504612771
86.0 -1543.1238971027256
87.0 -1258.4980235870253
88.0 -2506.251683671125
89.0 -2882.0856488068675
90.0 -634.7163788367483
91.0 -1650.213027565463
92.0 -2131.074676375919
93.0 -3364.3267471649706
94.0 -2636.2878751146663
95.0 -298.19572741495386
96.0 -815.2627664749873
97.0 -1354.1767656868547
98.0 -1155.307082154109
99.0 -1725.6772868169494
100.0 -1350.2411507227682
